,TICKER_1,TICKER_2,TICKER_3,TICKER_4,TICKER_5,TICKER_6,TICKER_7,TICKER_8,TICKER_9,TICKER_10,TICKER_11,TICKER_12,TICKER_13,TICKER_14,TICKER_15,TICKER_16,TICKER_17,TICKER_18,TICKER_19,TICKER_20,TICKER_21,TICKER_22,TICKER_23,TICKER_24,TICKER_25,TICKER_26,TICKER_27,TICKER_28,TICKER_29,TICKER_30,TICKER_31,TICKER_32,TICKER_33,TICKER_34,TICKER_35,TICKER_36,TICKER_37,TICKER_38,TICKER_39,TICKER_40,TICKER_41,TICKER_42,TICKER_43,TICKER_44,TICKER_45,TICKER_46,TICKER_47,TICKER_48,TICKER_49,TICKER_50,TICKER_51,TICKER_52,TICKER_53,TICKER_54,TICKER_55,TICKER_56,TICKER_57,TICKER_58,TICKER_59,TICKER_60,TICKER_61,TICKER_62,TICKER_63,TICKER_64,TICKER_65,TICKER_66,TICKER_67,TICKER_68,TICKER_69,TICKER_70,TICKER_71,TICKER_72,TICKER_73,TICKER_74,TICKER_75,TICKER_76,TICKER_77,TICKER_78,TICKER_79,TICKER_80,TICKER_81,TICKER_82,TICKER_83,TICKER_84,TICKER_85,TICKER_86,TICKER_87,TICKER_88,TICKER_89,TICKER_90,TICKER_91,TICKER_92,TICKER_93,TICKER_94,TICKER_95,TICKER_96,TICKER_97,TICKER_98,TICKER_99,TICKER_100,TICKER_101,TICKER_102,TICKER_103,TICKER_104,TICKER_105,TICKER_106,TICKER_107,TICKER_108,TICKER_109,TICKER_110,TICKER_111,TICKER_112,TICKER_113,TICKER_114,TICKER_115,TICKER_116,TICKER_117,TICKER_118,TICKER_119,TICKER_120,TICKER_121,TICKER_122,TICKER_123,TICKER_124,TICKER_125,TICKER_126,TICKER_127,TICKER_128,TICKER_129,TICKER_130,TICKER_131,TICKER_132,TICKER_133,TICKER_134,TICKER_135,TICKER_136,TICKER_137,TICKER_138,TICKER_139,TICKER_140,TICKER_141,TICKER_142,TICKER_143,TICKER_144,TICKER_145,TICKER_146,TICKER_147,TICKER_148,TICKER_149,TICKER_150,TICKER_151,TICKER_152,TICKER_153,TICKER_154,TICKER_155,TICKER_156,TICKER_157,TICKER_158,TICKER_159,TICKER_160,TICKER_161,TICKER_162,TICKER_163,TICKER_164,TICKER_165,TICKER_166,TICKER_167,TICKER_168,TICKER_169,TICKER_170,TICKER_171,TICKER_172,TICKER_173,TICKER_174,TICKER_175,TICKER_176,TICKER_177,TICKER_178,TICKER_179
2012-01-02,0.01121668968586682,0.010573771433845785,0.015529854958025177,0.013849756264068347,0.017956862060898183,-0.009417029064576931,-0.012104499171939136,-0.02019090133057316,-0.000273200661528267,-0.018600345292110815,0.0027454454294827202,0.0023844652927244147,0.008525194801000929,-0.01772229048176511,-0.007016086424005003,0.013107771095412953,0.004621411540204997,-0.018457741976272625,-0.0014429526215539673,-0.016228214992603518,-0.003771906978934169,0.007795003103387766,0.01872364222383172,-0.0030506002371168857,-0.013319595265183476,-0.0006138825132742686,0.0073501903697135405,0.009757369372543337,-0.010147240284929875,-0.00446115908651871,0.010526401509067423,-0.005597754566234167,0.007643268659263254,-0.0059397817811714946,0.004469873205672506,0.011144025647668757,0.015134711358062356,0.0021472188960540563,-0.019794891963732207,-0.010794059023564015,0.012478963530627244,-0.014539935648042158,-0.010652516304488057,0.008910364198978334,0.007613786242684765,0.019920197631207708,0.010815907129628769,-0.020994896228606976,-0.01186984117669433,0.020564455228187638,-0.00024752593887297834,-0.009558655473702967,-0.017299781846171845,0.009393396220155299,-0.003313536837949293,0.018512668281025543,0.013341615270019784,0.0038904434895068794,0.003465529360535117,0.0018609572233353922,0.013698908945958363,-0.008295179157667237,-0.008760881691156928,0.006547771506282393,-0.008917550366722432,-0.006148699927867961,-0.0052391950381358455,-0.0009426469549098918,-0.03787504006764758,-0.011471342917533905,0.0035174654608679497,0.00762569497467843,-0.002587238179725536,0.006815498217070977,0.0065075519181191374,-0.008164183850225246,-0.01753571167370337,0.009332831862073081,0.020212958704185355,-0.019655020719257486,-0.0018025585063799962,0.008536089313010656,0.00589463466226945,-0.020935937129981673,-0.004135412099321025,-0.0024839735897663096,-0.03024720610130212,-0.005047503636454172,0.012103736459644309,-0.001955342402697188,0.00844578163566411,0.022559227919913983,6.88364110687311e-06,-0.007745366556997311,-0.018318762002528837,0.01966015118447365,0.0263966073551924,-0.012948332735072544,0.0015103404297640234,-0.010022815355074979,-0.00276642154044944,0.0035269971536287417,0.008871988858257015,0.03160631669940123,0.009024488209776294,-0.007005444145480638,-0.003666208013427896,-0.007732591333523059,-0.01342953995702078,0.003121815691740944,0.009706613238122967,-0.011272490823732923,-0.007266680826272736,0.013349999219906193,-0.0284345739717765,0.0003295754992885201,0.0023280029968804363,-0.004130421015761705,-0.021365348971198496,-0.003968286086840957,-0.005932386977720684,-0.004555268397744227,-0.0064817301962226395,0.0025058739331839178,0.021605286058121762,0.012305141897678252,-0.045786544824573734,0.03108106323053097,-0.006047864441231976,-0.021480329152545222,-0.012042580788647426,0.005670911829334726,0.003020246852325882,-0.0035611456713906756,0.04016232464177996,0.006746475304418901,-0.0036323770854255737,-0.009642294585242468,0.008502803836207093,-0.016928504882400507,-0.0018541119714562562,-0.005398645611570017,0.024823058261146228,-0.0011347097551427476,0.01444564381512294,0.008669061351792988,0.01146016684217235,-0.011447857184993129,-0.012405140640065435,0.026228983993812755,-0.01483786725254143,-0.012399808945259671,-0.01673670517973533,-0.00472235453987487,-0.0002461721147832903,0.008068737763114597,-0.00036437657835208147,-0.02226853603842679,0.003160739451334821,-0.01472769895693795,-0.01992412589116957,-0.01740388438455626,0.02646621302812489,-0.0003315262231837068,-0.0040030106267247715,0.009382474492525163,0.0069149222960179935,-0.0029350402147534397,-0.0034140122542322313,-0.001295817339016697,0.027416946113040616,-0.009715970600856128,-0.011385996832813088,0.008079305816526624,-0.011315817470634159,-0.009567198342983576,-0.024429412804206577,0.005883824355916986,0.006342746512122746
2012-01-03,0.006607224578621675,-0.0029122714091193154,-0.004916737166692239,0.04910187269177939,-0.013671774494629843,0.004194513485224577,0.027868855516160574,-0.012234634686147352,0.0505174685619089,0.014788134791602443,0.005088807538425675,0.006188059367474165,0.015321672381512252,0.04587155505179965,0.02305908424835242,-0.005933775576233097,-0.005505731925526927,0.009443179304140096,-0.0006971611703187443,0.014338207068918397,0.0006559614948564437,0.02418168782343557,0.0063608336996694844,0.018719594422524313,0.00822836866137458,0.012496995868002434,-0.0015766740256931671,0.025048586088674447,0.025663517943940027,0.005220395149755898,0.003924086763843638,0.011618563867310642,0.01743690391244812,-0.007043035786688405,0.011316457699821574,0.01843306388141555,-0.004598215435613187,-0.013952321050711246,0.06148903939160056,0.0005506767721241681,0.005021158066413573,0.03491033953062018,0.029243719562011578,0.005987856902960798,0.011375350919729528,0.014685741325364036,0.005841373103855684,-0.0016922970562134043,0.021127196220353552,0.048253907281429545,-0.000997284932381429,0.036305517693423016,0.025001223330146212,0.023342307331369147,0.023417694090358012,0.012798689762805808,0.010923689859024373,0.017977057684993435,0.010181854852757027,-0.010732503193476716,0.01922808411823329,0.013517653532927885,-0.003535609500062805,-0.03424215286139546,0.022152672976024558,0.006823457001704417,0.01905901110399555,0.011223140087654012,0.011564574244821397,0.015789034116739386,0.003051013274703147,0.003661898019947046,0.027971300052215018,0.035475407746936964,0.011298484300047486,-0.00046526578467255255,0.001451155649003423,0.03352845737058698,-0.002113710136710037,0.0015489498025966196,0.016113340774772604,0.03433787990326793,0.054507739493007794,0.022135879318693756,0.024303485094534585,0.012861019465983914,0.03348803967048376,0.004094692060510917,0.0009422283069194105,-0.0022734573690347554,0.011874864761127556,0.012081281108390214,0.01292740679072358,0.029607148247622138,0.002819119887734961,0.010131265070460036,0.011713542432569824,-0.0035811981346418466,0.015750601437349403,0.009433987759173517,0.032595613743994035,-0.041766396197469885,0.004000931253507382,0.009271197635894953,0.011242959711365286,0.036874636174174136,0.013434826586741852,0.02480517139975724,0.014699738178919007,-0.0049963642838424015,0.01949814743731319,0.02467858435337902,0.0020615221747292095,0.005585558728196498,-0.009584246718121206,0.008087895571397661,0.003567959597997604,0.00809390249226516,0.00239396833849328,0.03848318775905477,0.016155766209576285,-0.0006808281028973226,0.01890341970079324,0.005431034743789943,0.029052650908742074,0.025047523242734192,0.0058745424281182925,0.023326900170305316,0.026649111364417572,0.0081399169016867,0.007602324106883035,0.027308482971540694,0.02556600886028567,0.005166168832833225,0.018993002314169737,-0.023214677548634093,0.019726342606967113,0.013680264137217114,0.015225806505413783,-0.008439846098087548,-1.9518344971431573e-05,-0.002038655522521427,-0.0042676455027637695,0.004859384971492569,0.0024740457016514204,0.015169673630286913,0.007274776818382507,-0.006051926732040028,0.00642292369249017,-0.019320393945305936,0.018459125390997755,0.017114066710497707,0.021764118817625442,-0.007497445829926162,0.012083780869288524,0.00785094002993529,0.003607117181673726,0.047731198482214715,0.02159195961781611,0.028807031653382935,0.0168430184812579,0.01357146219186422,-0.012290940011928474,-0.0040384933044870725,0.005511168706333549,0.03818839607482023,0.006647694774250513,0.01760769429401989,-0.003159853111960226,0.005588329016780088,0.009958629355806763,0.013786490485762862,0.019633782227213695,0.013976415637883797,0.028704535731698535,0.023737251981236867,-0.014810028853931288,-0.00031016297953342025,0.017811278824731207
2012-01-04,0.024328788284116068,0.0219340920622948,0.014207450615044418,-0.022741569049677997,0.012688988885752784,0.017775149466435724,-0.005190739253003714,-0.024064486664127874,0.001094825622259569,0.02523826353752783,-0.002008729217706221,0.006969696327173445,0.04342889781962695,-0.01010229469642088,0.039661459784849466,0.003398226797041523,0.00854098811324572,0.021254009595577262,0.039129619517379075,0.0234423789037265,0.018429066421569093,0.04711977637802228,0.00010675327908665107,0.01347736717197158,-0.016018865092636263,0.01717519436084438,0.018930188459681443,-0.005486451248306386,0.005123482652142421,0.010769711743625997,0.020326511664021007,0.01311968670067477,-0.0041255743929962466,0.014687969435625281,0.011117942776289693,0.008726620498955454,0.00045807196174547655,-0.00503812874175769,0.02238384734829659,0.01439862676708632,0.032159833786001145,0.029417773564049034,-0.003683355677909128,0.0038631282464153117,0.005759051293325141,0.006152992752106722,0.024522733058228142,0.05615765243680503,0.010906913528830286,0.021557695837298486,-0.019789992471294517,0.03857404088956149,-0.00047899379473289596,0.0021893087846946197,0.010361455349123,0.015051078648273198,-0.015024384781091523,0.023203843884917596,-0.0026720115536809134,0.005629327041514689,-0.0021049592403561573,0.0012786022080547082,0.05574759643548838,0.04275442297203426,0.02890676855642518,0.003468340523783204,0.011762932919138692,0.021063024328261713,0.023025263713278794,0.0029199096729960045,0.029392082033051336,-0.007889868027032648,-0.012131856407219858,0.03450360380014844,0.013351491963345289,0.0027165059703138893,0.03708703628284037,0.00962956053668708,-0.012247095503455596,0.005286461890299624,0.002618074501280502,0.02079254838663017,-0.001298750858283256,0.002306780571225988,-0.0024237127115097493,0.02864984696113887,0.01599592505786221,0.02382779321841542,0.01517706906328363,0.025501964101940437,0.004891309701700804,-0.01534864533083485,0.04002597891922257,0.03320556947201063,0.011799940798759472,0.03877805319391937,0.008884547992531381,0.02276456083308444,-0.010292780252598825,0.02343245572491101,-0.0042387156172660236,0.02022627262249536,0.015438645261791242,-0.0013102960270003456,0.012512060285249309,0.010122044209104375,0.013035599530154983,-0.00778642838611871,0.014060283816669997,-0.0036435023106288146,-0.0016326380547456586,0.01316112138894776,-0.002010034372415247,0.005077644991765895,-0.022189134859809046,0.006576772371206875,0.02227627031711773,-0.004393067637383735,0.009512046734943394,0.01539793041808303,0.011680597380764898,0.011873799288799626,0.011303903316269901,0.006081196273197525,0.018376292250464298,0.008489883997674813,0.04406134814685779,0.009031526770238324,0.03732095098001852,0.02569212475793351,0.03167701240436043,0.016731331848579657,0.0016613181606278133,0.015460537569043115,0.04892441314426783,0.03256129274402409,0.014771900653686958,0.005670114516468727,0.017631474496824714,0.015815941694987238,0.0004920182004079663,0.017559400334979436,0.006266383315555094,0.005783545568473657,0.00881749620332982,0.04042932402180489,-0.012473153004302757,0.020562713302458072,0.021977081508345108,0.003332651663841006,0.01699986017980988,0.012657553973276153,-0.022371935643254934,0.01363410231723337,0.011290320770395303,0.0058046247939978046,0.00794457727714617,0.04823364149715213,0.0025776780104334223,-0.01188421741168984,0.016744449190621388,0.040397937031908804,0.02688641201604821,0.012093355809373861,0.011208005336012027,0.023420667519918448,0.009171151621433914,-0.015112210143665601,0.0023954095252404404,0.021178416314409827,0.034474427129756915,0.008175091945518262,0.028773970958492948,0.017111324574489717,0.003940268149419285,0.006880324624444623,0.013510132079016461,0.008714142933590392,0.0025635177866912525
2012-01-05,-0.00237127962953561,-0.016109221827751662,-0.012258239656156621,-0.003946543682428254,-0.03318297501583041,-0.005346879151704629,-0.03738997763851507,0.012338617099134995,-0.024868489528577224,-0.03056486984253449,-0.008409416375605959,0.0217732172861231,-0.013803482356581607,-0.02833209787633375,0.009527643411477032,-0.020648866615352604,-0.018592995093889224,0.0010864008819546978,-0.012591290071858273,-0.026703788213194243,-0.023528050937946576,-0.013134139660046219,-0.003169915246934197,-0.014232210903461917,0.007675447454058309,0.015922127620758453,0.004930671012423857,-0.007075830024689966,-0.012664360058346405,-0.004447315951715451,0.0055995433609195774,-0.0031707844664174254,0.02188400414026012,-0.028544622180834936,-0.0090593731445825,-0.0035283750598954625,0.0052950769827131644,-0.00037724275937980813,-0.01028526789620975,0.02357074692774031,-0.009860371053762161,-0.008668180368790999,-0.009569053420339434,-0.002485763499138305,0.017658224033427743,-0.011743248431663035,0.0015822154415954194,-0.01710702959002324,-0.0027318361558544687,0.016091632938602475,-0.005373215882206343,-0.032851900627238265,-0.023489662957346513,-0.005693536181007798,-0.008693381570374699,-0.00037780609679114124,0.02089749506108523,-0.016220792025444998,0.012478606294333033,-0.004276000857861577,-0.006262810843049285,0.027612073306532658,-0.02249360792252469,-0.02626046224021808,-0.02063021794651642,-0.0019423094317572885,-0.02007739163657068,-0.0210330833068486,-0.03117332420121183,0.03554623159947192,-0.010257544988882384,0.015277075669831334,0.017095790947026863,-0.021559694934172702,0.005368659009831601,-0.014341585307801389,-0.015620181237675973,-0.010316846784681885,-0.00758521674488835,-0.032414540705770115,-0.006992605020968419,-0.025128173907652082,-0.014029959065605446,0.0060691325174154764,-0.004853727438322061,-0.02720931120995808,-0.030261337539224022,0.0040001239111141455,-0.027557728220720227,-0.009494802371209457,-0.014857466895686827,-0.018093655419246086,-0.0011398929103862876,-0.03115754347379417,0.016562887303915887,-0.003954466771787774,-0.017016032422505562,0.009834114308539924,-0.03315347831275137,-0.016426701440159206,0.012567285492660014,-0.019029154765935474,-0.00937967287948159,0.005872482889030187,-0.001976867024737318,-0.012151740992723876,0.006315011931328609,0.004041781745590298,-0.019814979270181502,-0.009402556273340164,-0.0164987775041113,-0.0005525760328647195,0.002588295933230072,-0.0009861832165638253,-0.02121708767127182,0.007829791688568902,0.016980459391816055,0.003915079977957382,-0.012047579149168916,-0.01399252285400757,0.01309953596262183,0.005079263941002833,-0.01806923943886452,0.008116671008594808,-0.03195708628556861,-0.036132388207843896,-0.038030314249402924,0.000692504795019874,0.006470901870887256,-0.0038556915607727434,-0.009734678390395763,0.0026733382738092486,0.004618655610783028,-0.009980088508662433,-0.03315870888050843,-0.04702629584667901,0.011420981614223393,0.009917146042862927,-0.003658733623981256,-0.014460715908822724,-0.006300095229873347,-0.004913876531268355,-0.014504650729448657,0.006002116931777899,-0.0237020932849099,-0.033021247375621565,-0.032307528339976785,-0.0242429546325257,0.002356604719657731,8.532602188360825e-05,-0.026711303102056192,-0.012912054312788617,-0.0058811910717093425,-0.008809489128845669,-0.0018387087303556628,-0.0011874296422831022,-0.016131913552029305,-0.008946877419302961,-0.025356892364716593,-0.007062449106414472,-0.009765329344015675,-0.007058638641686904,-0.012171188045614489,-0.022535858793323992,-0.005561509941037934,-0.00022174871947776037,-0.014485778254342946,0.008143753972425647,-0.001245202503635766,0.0183143429613599,0.013167026090279687,-0.02714506993922614,-0.03607509354190377,-0.01063539402107856,-0.005782419465389932,0.0010470479953891226,0.01214579314596977,-0.0034711078698090444,-0.019093097565409067
2012-01-06,0.0017479954452705054,-0.0308102167807083,-0.017319455676875106,-0.047984033788726274,-0.014221402390216851,-0.015138300044843294,-0.02765223063385205,-0.026588886884069126,-0.01830814697177575,-0.026606261849588628,0.0006378462225733838,-0.010456596858826026,-0.02256386511524002,-0.023596258907749343,-0.01892796531901659,-0.01991974152638902,0.0038558949691845303,-0.045209837893520774,-0.005976845862500126,-0.024878481165815623,-0.010495053339408346,-0.02194987491679245,-0.02813648931302522,-0.010960899408006024,-0.05947399677772028,-0.014994912664262968,-0.010538493741158561,-0.027448344147882754,-0.020352854527599207,-0.017752695327719892,-0.013200926982318546,0.005247392262502917,-0.031030183999325625,-0.0189513609677333,-0.016130941459059626,-0.013534059371332974,-0.008448056371687813,-0.03298237701293034,-0.022632368951557597,-0.018122306073811975,0.0043230393390371324,-0.029160141136519387,-0.026667575909699478,-0.025791110750336587,-0.01646974699501882,-0.011163130441459623,0.003443886937643722,-0.0254310264486951,0.001668952440607381,0.008907072070070033,-0.03950567776902995,-0.03039515363052657,-0.030827853173037854,-0.033532891443884216,-0.02443940062855515,-0.02052959700047429,-0.014868263917842683,-0.01814242771045031,-0.021397409435346074,-0.056898343019635624,-0.007981313213018051,-0.02165178356373907,-0.027647464933782007,-0.03958849265743788,-0.010693521405887628,-0.010694875883811001,-0.01791474834262701,0.017995049734686422,-0.058473825718684154,-0.009337519769448053,0.00625501887889413,-0.028447356918102434,-0.024358832512727434,-0.05856540158242696,0.00093615506735524,-0.02430329836624074,-0.015915637755884234,-0.04443694771180271,-0.035121782490196304,0.005493442800173393,0.0027905660941615115,-0.018931102973172322,-0.013526728202693796,-0.023304737644583687,-0.022557351026616202,-0.005256983873572266,-0.030882592791839622,0.004247315926698826,-0.013138426202780485,0.00033344033462580564,-0.009369937295179312,-0.02716598077383548,0.00041299197999234566,-0.02736388361235654,-0.032829879743612435,-0.01753533383477418,-0.015738106790206,0.014410659759488928,-0.008803112967562554,-0.055470730276554275,-0.016566173935675558,-0.003047066564236884,-0.021217562966958613,0.007517352874394399,-0.013334453089471104,-0.0012424758433879164,0.004529536803402509,-0.007696476460986562,-0.016291556713447612,0.009763747842809273,0.012430533743818147,-0.013053002020402611,-0.001271060258840188,-0.018174985016970777,-0.00696494196094222,-0.02093240759297114,-0.021973471902943232,-0.050151480120978205,-0.02142946294336709,-0.003699728657800723,-0.024894478003255886,-0.027617489505460516,-0.0269113373529991,-0.021372475922905008,0.014014876711105868,-0.033477369911721275,-0.016544807183408877,-0.021625276991220355,-0.009952424407868875,-0.01763737518614411,-0.019146325185543496,-0.049333323073793775,-0.01586534782022073,-0.017540011345491557,-0.03926554768781099,-0.023893283149292045,-0.019116737893671652,-0.028605614087691838,-0.013852299275470858,-0.010100476396260097,-0.01927208174178505,-0.04000887252430258,-0.022676545482958454,-0.038658409507994825,-0.01074572634264735,-0.045089676760112295,0.005109135477168859,-0.023409311541805738,-0.010320475230595766,-0.007008298299583586,-0.014715365892237948,-0.003936156508909047,0.006792162036440208,-0.010451893472803541,-0.009839657901398001,-0.02095741596901811,-0.018216193035851327,-0.0035216282167471243,-0.04114012277413446,0.010244065573662198,-0.016579818398105278,-0.022702586141672913,-0.011953312965725719,-0.009118888921767139,0.002924226233916395,-0.004928459516602207,-0.020141571080877798,0.0009874425140334888,-0.038946929279403,-0.027945702691591377,-0.004188742120680704,-0.029500796099887452,-0.019986232004162878,-0.02109557209684902,-0.013977806660490215,-0.034534342794585386,0.010485105418791794,-0.011641561997762912,-0.012950690139764314
2012-01-09,0.0029218570528747483,0.014137891902741057,-0.0008659757996760465,0.024342398192309038,0.013373983405051117,-0.01022953326379272,-0.05051841803654313,0.030774355969951442,-0.0015557952796025098,0.02278883148977367,0.013608988260274705,-0.0012931765702085501,-0.023544640457698544,0.003228943088357837,-0.005371368271821637,-0.0034503672697920504,0.008891774155783646,-0.030147903062042333,-0.0061032085347197465,0.015482865240891248,0.017571541283626316,-0.0010239603836752344,0.005384835098903771,0.0025787057429475786,0.01730874697885106,0.00691074798106509,-0.0049857677037368235,0.018864199691427646,-0.011896418039079907,0.006058298803632945,0.009259165810458695,0.007005634890647652,0.013708656494409952,0.02430688025332377,0.00026094695690877094,-0.0035741155603898982,0.008030370605950691,0.0008558773051638814,0.010273092939262925,0.01964780367027262,0.01797750818598962,0.007967422897958844,-0.01369805432653595,-0.007592943098285842,-0.009215274018827022,0.004019017349953695,-0.0013207857851462528,-0.009937847253947462,-0.001953083644740956,-0.018726382887588645,-0.024343829863863884,0.004053396378925148,0.01066018250421207,0.010373921684461638,0.018679407932665707,-0.008920663606315027,-0.009874678200613544,0.009373477704072717,0.00816894585473315,-0.020378653095197954,-0.001539216159706566,-0.024267270779464237,0.019607551902156035,0.024075156177059867,0.013196259412256803,0.0015322362853232747,-0.0025686047655800195,-0.00013363305753252516,0.028362266051391402,-0.0037245430384208293,0.00709904222945339,-0.005420632343139388,-0.0208599260527216,0.003277158698077651,-0.002549779485345011,0.0017230363754674298,0.005389128544763439,-0.007558799978492621,0.020482556943911406,-0.009961956063775293,0.007335826668930341,0.00991411320130807,-0.030840448532212465,-0.01890161529898681,-0.009520781323389035,-0.0016962510373001356,0.022689663228343128,0.015385392190917911,0.0034587680637350776,0.015055874993163024,-0.0009864741428759153,0.005045983912300205,0.038790821724776325,-0.01483467216362835,0.014242918880532678,-0.006049133945501192,-0.0036712362746151874,0.009722475106460083,0.004519222307440142,0.004641085303776777,-0.025993898971368404,0.0202567626756783,0.005518549145504983,-0.029014612363065996,-0.0064262484956183474,0.03680923606766538,-0.008332866521293093,-0.0002264402911982187,0.014766950069062531,-0.01032309397259564,0.026915577845474763,0.023783351362526448,0.013824479120536894,0.004783756787478187,0.02002072628242875,0.003208037662373862,0.004646594953115258,0.02952217740860469,0.0165647419204841,0.005281590442464168,0.0042645878715913835,-0.0012559530734724982,0.024993305583353328,0.003974065406366726,0.016889347507143406,-0.0008462335321331098,0.005704204124168018,0.02238136647621011,0.008190854149153362,-0.011705104716270297,0.001983938157324666,0.006080971923055296,-0.0023719982724056195,0.01152519875886673,-0.01138338916998481,0.00898997849588046,-0.032150116661508236,-0.008166735165427616,0.0035980862803422203,0.006086184742361284,-0.008034600393875891,-0.0037184207550109744,0.007843679706984208,0.012471015900830494,-0.006063820076831328,0.04336317130712066,0.015983524291284187,0.0096812072602238,-0.0022708403407447598,0.014257188165472811,-0.00831699444510104,0.01962701881188446,0.009686064081475645,-0.014012923926050129,-0.012717690548378194,-0.004777440057687908,0.007379963049953659,0.017433275708648582,0.005768164951627853,-0.016528632731251654,0.0015148267848945978,0.017572228144030862,-0.020100850437859617,0.00630333020089273,0.0020799710440872754,0.02095522270522282,-0.024973339587727916,-0.003255354228028887,-0.00024626237685019343,-0.011490992671178868,-0.01121311564133889,-0.013772534537709515,0.018987880223070578,-0.02090371060172737,0.006914656357162072,0.0020065590806545523,-0.004848992429809425,-0.005475167888009277,0.0016104386645838021
2012-01-10,0.005817239082748963,0.017593948252226023,0.0034955574504920827,0.015396804904204218,0.010565923406727261,0.01912110826809262,0.02925962687054008,-0.011781124347603677,-0.013939182089658558,0.008678272916172536,0.037394847053630005,0.015656750278953448,0.03909807803761791,-0.005720180247113021,0.008404560196821793,0.002809171906901549,0.0027587389309924287,0.007871415181627412,-0.008574408931028508,0.031058883881625657,0.03683473996525373,0.008457771261924062,-0.0038908651112777503,0.004228438548709526,0.020614632704268554,0.014611969066966529,0.01402719803317753,0.006732832977915678,0.028780726133902795,0.005448069790969771,-0.005092894729020845,0.016431260596321075,0.0002457483418510036,0.02638096882627688,0.009171439995053342,0.007481374595120625,0.007672666130848066,0.0054935667792270155,0.0017713724034809776,0.03403061554860079,0.032354414484077554,-0.00663976226482271,0.010001093348704184,0.02489322797907791,-0.005377263316262291,0.01343942450079655,-0.0014760636219247507,0.016775628945900182,-1.372109259537558e-05,-0.03552561436048006,-6.377836190238795e-05,0.0057999390676330975,-0.023154315937381445,0.00025878025351516276,0.025821938290642985,0.03093045785203323,-0.007127892018968326,-0.003973088498321058,-0.0019383925784287757,0.008471231266187382,0.0015575233564658877,-0.017033205053454258,-0.006776135943482174,-0.0009246661949980661,0.009771037771210484,-0.008854214099643805,0.013992694133541183,0.0029395816631244,0.03289473239267473,-0.001138680151491327,-0.012665039169612959,-0.012521455535186977,0.018450072870364678,-0.016125654680129217,-0.0030001072488924645,-0.009074000100082013,-0.02007831892062011,-0.005963107399923658,-0.021496908915535407,0.0012004358595253872,0.01162646744574536,0.014299349033537022,-0.04499344212254908,-0.0011972050642623656,-0.003606430554660981,0.02908046715631289,0.04535898983708673,0.01127493318239435,0.02996622994185243,0.004855449240218375,-0.00638788347910833,0.03560955946024569,-0.003932672214300648,0.002619930929386848,0.027341975369487424,0.004160189793571683,-0.005752332709524899,0.016724366870305915,0.02631984981816065,0.01039028093258584,0.0015517215373909217,0.006449937296818052,0.007217768393382146,-0.009050256412452709,0.00203071283194537,0.0007779946534239321,0.0018113728328962228,0.019400977288803373,-0.009327225379691285,0.01674840445310355,0.006986530796259532,-0.00017226228539693347,0.0018193528857576849,0.012299972629605803,0.017622469473364964,-0.0058895347752874,-0.010516328882887479,0.012234644462676665,-0.009285970995164563,-0.03707376236664605,0.015745329342963525,-0.01229920854140368,-0.006950313110362545,0.018208047260056627,0.006869815535220185,0.02336530672574172,0.02677430678614359,0.018514823713052495,-0.006473999130775059,-0.014209906718534214,0.004761448400856064,-0.00160149097556339,0.012903945947050143,-0.016091898474402316,-0.003256193169920329,0.0035969289633799827,-0.012527985196136642,0.0005745343320733966,0.000501028207824433,0.002140599337772404,0.01593033783810595,-0.007450545793292403,0.031780622952305757,0.035093696554964214,-0.00013032133446251842,0.009608812696151716,0.024768735519245473,-0.00024846135863782897,0.003787518819550079,-0.014411770763841704,0.027228983023747298,0.003914952588670124,0.014733588442235233,-0.0036002675466528817,0.007400180681458958,0.007259466304795444,0.008191173916438825,-0.03770371852274344,-0.0034765460611639186,0.03362420029667552,0.011368346870159656,0.027706025969914314,0.015057589678806061,-0.013771623580712284,-0.0049538853194179815,0.01607377947105964,0.010761644005438765,0.014716703036425602,0.01284122439190619,-0.016036845759867246,-0.01021728479787072,0.011463430388433947,0.015165428186425828,-0.0060809636920725295,0.0103142271531559,-0.0017611979027702305,0.019117077747524695,-0.004633962118246956,-0.001344552212714946
